id,y
53382,0.25968943371326414
54185,0.2250225046357928
50887,0.15532446884303977
54094,0.0761196435502013
52288,0.8016109731579371
52247,0.33580973682693077
53985,0.08795606339054364
52093,0.4218813333757239
52447,0.3206565038680804
54200,0.3906448346821532
52185,0.2532946906548559
52593,0.31320768669164123
53107,0.30302297147570617
51189,0.27936433419935114
51054,0.06890013879740789
53717,0.4296576336845256
52582,0.18589015024760713
54018,0.5555009560296774
50381,0.2665868280421498
50205,0.18920935327946406
54247,0.4360390135289336
51832,0.25686931206548774
54054,0.4038969971631787
53314,0.28368961247607705
52686,0.09731528431617527
51908,0.2734070019545663
52496,0.27359163440356105
50510,0.43292038379194636
52471,0.4394509668648098
52054,0.2681663828317794
51121,0.5662788154426959
53482,0.30246440168089767
52206,0.3710915525181179
51588,0.07392774309957131
53258,0.1433069342887798
50032,0.30712813364021
54202,0.3421759476868893
52204,0.26990390656496344
52569,0.14393908666886546
52006,0.20160813997467245
51358,0.6324560002429195
52538,0.10189219642091137
51598,0.1516360561678209
51004,0.11271200142897847
51282,0.17081817607395214
53243,0.20652482905710778
53287,0.2630564144547983
52641,0.3364859725121021
51571,0.18777383398535696
51260,0.3807670583994921
54127,0.5771383452634379
53550,0.6289325618021469
51047,0.28549761820678143
53899,0.19174280029712082
52670,0.14719309784299162
50994,0.4599876833138528
50350,0.06876350208420418
50406,0.1283184083084024
50939,0.5003504247605988
50545,0.12668832948303047
50459,0.19895175995831943
53549,0.5471609671721626
53935,0.20297875884728175
53858,0.27819819299388326
52386,0.1917081183734181
50681,0.243741289362431
50895,0.1382522694821954
51917,0.1351137372781928
50153,0.39291462440684416
50122,0.12271873938504288
51191,0.12619760357482257
52168,0.19045325606664218
54009,0.22684622896970752
52894,0.5380876574310998
51606,0.22160568122054544
52648,0.4647340959792805
52511,0.25885793846007726
54036,0.28128802197047864
53660,0.15799898000387277
53648,0.22126515800998653
51841,0.1174092422539605
51166,0.6531597125467309
51543,0.39916667138248935
54153,0.3114106835511449
51258,0.2809432933470165
53464,0.30551768253695466
50586,0.07251363871802599
51904,0.804260030941213
51273,0.5142167304042486
51769,0.5380671368577143
50946,0.11946807280785143
53937,0.3538124057965085
51082,0.22551367697506614
52893,0.2334697030176662
51647,0.2312144751193876
52570,0.09873039486539407
53429,0.2351814628150904
50197,0.19034511311948818
53278,0.15519633226370694
50150,0.7017984783269788
52576,0.4981223585116197
52738,0.20617726403483227
50180,0.19496312363326015
53363,0.3231682410394071
51804,0.30934129100093416
50992,0.18012724928223586
53798,0.11204573696784029
52880,0.20738446552685338
51565,0.24775029979615312
53246,0.44226231775682356
53820,0.4014082711865819
52698,0.12034286011072749
50257,0.10985414236361578
50392,0.3338284679083213
51441,0.5958949749348548
53093,0.06371981210382785
53005,0.36674517293073955
51272,0.24071921409318606
53384,0.1036376786536432
53843,0.680072927787226
54156,0.17914003624502112
51505,0.542436050590123
50474,0.15481346303015645
53300,0.22129393409994766
50118,0.11117026896976298
50178,0.6882678720587952
53436,0.4130487977857708
53409,0.4207388761035612
50686,0.21407894456805773
51633,0.11208974984243801
52345,0.3316333380698639
53991,0.5610461914264466
51789,0.24511295056565502
51698,0.41930169735154027
50761,0.2408534385626219
51966,0.8850115663454992
54217,0.1340828445301531
52157,0.5683641463370428
51437,0.2594269873339708
51663,0.22427002717051447
50064,0.2899172869358524
52590,0.15791341973959558
53646,0.2059829008716007
53377,0.20260154508543715
50935,0.36153198278938653
50649,0.34308690640023987
53736,0.16259421503408691
52760,0.1921119481369452
54159,0.5440275003328634
53092,0.3854505239264472
51384,0.17704878292645468
51242,0.24135668676260216
51034,0.5615310779548809
50732,0.3508365021218035
52965,0.08745233502822701
53173,0.8061349212185008
50684,0.22702485157381927
50139,0.2790273787399841
50223,0.1078636818203176
52123,0.3371996757704312
51881,0.16734880966204524
53624,0.10634015304599118
53465,0.2960258413199951
51484,0.27157106170548184
52930,0.1537706476520285
51824,0.18312790636799317
50068,0.25497351876852503
53788,0.26746447006512286
53277,0.2651257692314115
50643,0.24510200657042827
53380,0.1751695819139565
50588,0.2628371693623956
53109,0.10710541835779643
53579,0.31639266308108954
53432,0.17214119375748857
51550,0.18635037173556465
51855,0.4031171074507816
51597,0.373275363553554
53357,0.18253288537998955
51717,0.13799106583040105
52756,0.20457511261090033
53667,0.33812488461204354
53196,0.35023811893664303
52671,0.2713744453773398
52771,0.2690959062503797
54133,0.31590205602302784
53923,0.4041286786664631
52975,0.36963514855273444
53897,0.25152374803461347
52443,0.4207516737967671
50839,0.9135292353967316
51613,0.3176557290092351
51208,0.17791985168502392
54144,0.21077453826900833
53127,0.2955955775086388
51314,0.7583516755361138
52526,0.5243204192470325
50010,0.16212415502778227
50165,0.12727164396625934
51972,0.33416329623070307
50555,0.23923788009138935
54228,0.17788869443622737
50115,0.3188620524145724
50682,0.14737224478315122
50310,0.19188862261135087
54229,0.19695164311051933
50475,0.11820437233156884
52468,0.13168611967105157
51222,0.15880173343151793
52602,0.31197455063840485
50879,0.6207020287346278
53385,0.17710807243037913
50218,0.17432630539154118
50211,0.30415827312349486
52682,0.43799737173367376
51666,0.24198253646778187
52102,0.1976712701947021
53126,0.4858895488885321
51555,0.5197883304021624
53905,0.06897049397275964
50648,0.16265726934679275
52886,0.07844454859216587
52019,0.6039640407376395
54119,0.10939271671546964
51594,0.22519003628569292
51012,0.16042791462009864
53394,0.4104533124362739
51353,0.11721823221808181
51915,0.2927240863893408
51516,0.48566687119679497
52766,0.44678372819502427
53637,0.3056145810069823
51933,0.15482838919661926
53830,0.1664229000318431
53926,0.15570654370038445
52195,0.28556187914329384
53001,0.8694230833748513
52302,0.40765524216523735
51889,0.17920687178372924
52154,0.19859472829725755
50565,0.16652870012452564
52440,0.13382453691324037
53932,0.2699920667661617
54261,0.8433933282881713
50230,0.18919979895541986
52194,0.2157694673849126
50048,0.47508156461190526
51019,0.11264198911809367
52215,0.3146777418834406
51528,0.06778151797177519
50956,0.5769815476502778
50052,0.1976606596467211
50598,0.6842449427177235
51755,0.40199536757898646
50808,0.22469620284964975
52095,0.11806513891216557
53480,0.2449941047842027
53628,0.09905783121516551
53758,0.5105490711691234
53373,0.21334631578025262
50399,0.14720326785488563
53735,0.8705389061522699
52672,0.2725726060794664
50651,0.11953824159004846
53234,0.3101218133939848
52906,0.1643515880107939
50468,0.8958994230750077
51730,0.1549283135012785
51013,0.13995789913065168
53669,0.1979311503005632
54141,0.11415504994312181
50347,0.15658061887542934
51595,0.7879996149425461
52328,0.1627158700211633
50990,0.18894527015140852
54004,0.18448507051299837
51483,0.1646867658807554
50715,0.7701345226801721
50009,0.17092767415661064
52788,0.25829113617428306
51668,0.12872026386461125
51798,0.20657497943550765
52318,0.5504380856886665
54093,0.12143490690633096
53566,0.1004288231823098
53747,0.18758100989871482
50285,0.15372448926787
52589,0.2834226295196607
51652,0.2830344463224905
52789,0.17905320391273644
50444,0.22013136865591254
52391,0.1313381637922622
51875,0.20135877318565043
50830,0.10902339025703033
52151,0.6764881797439739
52431,0.5931052704960897
50099,0.9189913134539414
50781,0.5549456380140912
50803,0.1478481654558462
52903,0.6420348736995872
53946,0.43345802678654116
50495,0.2556061373540778
52480,0.2995523250127534
52190,0.2376063942384223
50827,0.2164633194859104
53740,0.594469605627043
53655,0.1878238878023179
52214,0.26570975358479204
52209,0.319223827892027
53714,0.7064457184174836
54279,0.09443508414618004
53208,0.207628360508689
53981,0.26164629003465734
51952,0.3457170320219099
53088,0.34439523880383804
51137,0.1787775671622066
50007,0.4348801501570875
51219,0.11457358824435629
53297,0.2156225339389903
52221,0.34966429276807093
52494,0.15888043761740187
54211,0.43712520047934517
54201,0.5719807698138167
52914,0.360577484006699
52627,0.350561561477655
53545,0.1578156393431894
50868,0.9115067300377373
52252,0.26338386875424186
50902,0.20076622415311654
50580,0.579160077759858
54193,0.2967517939961017
53184,0.2676208353913482
54137,0.42258120906551677
50485,0.15220823452318577
53048,0.785866836240646
50644,0.3429028700332975
54244,0.8632628295706628
50945,0.4212718600426602
52010,0.438093732152367
52907,0.3046126129165494
53783,0.12303391494951732
53977,0.20092913545800883
51486,0.42129304667515366
53850,0.31710306863486365
50003,0.09305849381249263
53449,0.4059904108400668
51037,0.9052399926636169
52406,0.1757742956785033
52476,0.22651690939268415
52324,0.11112821852083853
50266,0.22090895517930084
51490,0.12167066464478868
50749,0.2646699275106321
53301,0.43973355504877576
50491,0.7403928283056138
51893,0.11603301831844291
51742,0.466740057078514
52078,0.09630256209690508
50445,0.20146720841110993
52808,0.05319401038924825
52421,0.10157707796550615
54189,0.4722457959222186
53766,0.09684616909036169
53949,0.8590961595776583
53188,0.1759460807681366
51246,0.31732495556073775
51482,0.8951703324693422
50617,0.4995810265112795
54281,0.1975033437214845
51224,0.07112728214203864
53621,0.12961558921847313
51677,0.18692687508880937
54056,0.3067728840841224
52390,0.10625707527528748
52559,0.877788446457934
51655,0.25985957336104504
51029,0.3071396508502238
54148,0.3439703225472651
50944,0.4464155325465808
51525,0.36311650165126563
52439,0.35918517229030433
52276,0.3064745083585392
52931,0.6532839916139968
50517,0.8461500144394416
50479,0.16696488571787532
50799,0.3463452059177569
52082,0.18004056853853745
51268,0.3828419219464901
50008,0.20453426742340422
53861,0.12785872187781283
53598,0.2753507163418184
50231,0.23288009212036698
53391,0.10664760027520576
50440,0.35268819362957854
50525,0.49725979100020995
50624,0.23486028754472962
51634,0.17088050365266116
53144,0.15894294013348056
51372,0.19819395096653167
51722,0.4365503631460826
50094,0.3176031336052319
52591,0.4538435911440614
54045,0.5680180741376004
53018,0.1408811733987055
50415,0.1310852095468367
50209,0.22765832214750203
51199,0.4442347379869409
51504,0.35317041547111594
50281,0.1567791038524347
51942,0.9003078790972681
51130,0.2984962121621695
53851,0.1858089274769449
52437,0.2662899719960828
52996,0.6629254166592825
52299,0.5901700019213579
52937,0.425611940218884
51157,0.36126299798408806
52938,0.11442739570360937
53461,0.31517006082456683
50059,0.3835165402262019
50520,0.5377415459238232
51351,0.09891467078685405
54220,0.08762049571046147
51036,0.1205564986883992
52791,0.16186050255575296
50668,0.2618174107698062
50017,0.14120617963913443
52924,0.19378451881589384
52286,0.2663114768142169
54151,0.12285561752896916
53061,0.379822578924287
52769,0.16585179603029424
50753,0.39559945886966463
51262,0.11389775718542915
52261,0.684359685628265
53288,0.18059515615958766
50957,0.21088488813913725
53130,0.6489244901770056
51637,0.8595163326058706
53894,0.39938251371731764
53494,0.5289536801483872
54101,0.33635829437431103
52615,0.8630745318043641
51445,0.42925925069133086
52116,0.4885982491437115
53625,0.23116875569729353
52133,0.1320159485590957
53318,0.22706333642696513
50912,0.24106077127399958
52514,0.10086866549677338
52927,0.8377722399136774
51963,0.20592443181001208
52477,0.8474433987671122
50417,0.4631974102506761
50412,0.1913478420872269
53718,0.1595246223526288
50196,0.4329963968520412
51249,0.2483358162734684
51752,0.14386962026110037
50284,0.18045771179241804
54188,0.297142876009156
53920,0.24661504908777523
51135,0.1597342100305541
51568,0.3170306218590553
51169,0.8391201514264441
52714,0.3296594588759386
52732,0.4549222856765367
53889,0.10211712389298276
52428,0.5562109056533917
53571,0.29277968425096335
53060,0.23090188118368457
52896,0.320623793969859
54034,0.09812115879494697
51803,0.13039998781571244
52338,0.24071927640784738
53460,0.16269746502218968
50359,0.28231159729063515
53478,0.7068271985628575
52412,0.44441241977599333
52572,0.2404221340510624
50574,0.2797805426616719
53754,0.2995280373542421
53543,0.2956832001600925
52031,0.2072853745590454
50693,0.25013048333539434
52752,0.7604267223910496
53773,0.28955308789989204
50112,0.12589484345147842
53174,0.4592998904123996
50414,0.3458561037905301
52637,0.26074281949724853
51214,0.39034758811646103
50338,0.6976708265527206
52534,0.08485420570856765
53812,0.2505769114591131
51076,0.12144227720115905
53100,0.1271666268952135
51089,0.1088717454166894
52922,0.10343144311413464
51269,0.48290837278167065
51826,0.3358833578940132
53842,0.16730636979087357
53393,0.23137319790451336
52891,0.08614414301390981
53014,0.262240784105595
52642,0.2452283632685425
50927,0.26975476231413203
52356,0.3795449688054406
51926,0.48931343883170486
53458,0.10793593150260895
51895,0.10004919290860835
51378,0.8769982722126971
52106,0.4260829638296291
50159,0.08038361002787481
54190,0.1643934809113041
52234,0.0725914310871135
50244,0.374138700610053
53439,0.13817149964717115
51099,0.2861175519395381
52205,0.1659576688026406
52174,0.20253954760907716
51768,0.6854974391770061
53795,0.4564884322852896
52370,0.3363364540161101
54246,0.6873317498688235
51083,0.18479615410242267
52852,0.3125834076622692
53284,0.22693532245483378
52825,0.6222941458469773
53175,0.18057252895300643
54214,0.14632796002378196
52230,0.2576171795321061
52901,0.1322466350691737
50845,0.24766339998530512
54283,0.2560521322191359
51544,0.31920179416342465
53515,0.26253640683863566
54038,0.2247305643953968
51794,0.1872652971426085
51252,0.7029362803930856
51773,0.16312273396089444
50273,0.17012948333438146
52923,0.1760097478725241
50182,0.6504675305143748
54084,0.30881600129748843
51075,0.1493041898721821
53269,0.6554665580890691
51817,0.18833285826997426
54130,0.38027188633261083
50462,0.6521725076171179
53523,0.2154946169935135
52137,0.09436269891568623
53296,0.24444593142244414
54184,0.35820583992593524
53558,0.7157838894263249
50050,0.1629808106970348
53771,0.25772487312488673
50853,0.26756516659860463
52463,0.14956237996919064
52724,0.37563733373517727
53438,0.6522578246181644
50534,0.7094713974717041
51854,0.22888022953966872
50234,0.3568913499302964
51513,0.31221588186609245
50680,0.8379988031472259
54109,0.2760860851383656
53939,0.07730008862236747
50581,0.19560850484948678
52449,0.408322014763811
50698,0.5688007421656789
51761,0.23206324159870936
50438,0.12112881758915092
50527,0.2674908833040166
50628,0.3734214632367584
53440,0.371546794218984
51900,0.2823488392149703
50717,0.17432003650349961
51887,0.4613217370499555
53223,0.31777877977668684
51463,0.2802432674878592
52180,0.27842027698694705
50738,0.31774309693578423
52077,0.3365663849953928
52687,0.5114322280029762
50238,0.7845404966678224
51359,0.41601656380126556
52371,0.09715122673781723
51878,0.09232279555166303
53817,0.33011638565635676
50227,0.11273191409048548
52256,0.1769776469816441
51020,0.11738657617252787
51582,0.553768667465926
53587,0.6023606756388395
53952,0.22943758241134946
51975,0.12026040514433345
51771,0.8845265709378718
53738,0.31975615428674137
52398,0.15791798705045537
53320,0.3195109624278894
53627,0.6524401822653233
50051,0.32678780228612525
50507,0.24447635909389898
53108,0.5615199727543729
53681,0.2226653744011749
53150,0.1644621622818839
53085,0.12166097479040948
51699,0.21857933694366197
52623,0.08169313677583936
51285,0.2149742692607375
50478,0.3348160349807943
53989,0.14662333443168998
51801,0.25087089609565544
52241,0.24795538946902357
53456,0.1148089037729628
52452,0.2875696230543929
51614,0.13182358832747107
53741,0.17781659952521855
53704,0.15119021778574704
51825,0.18832214923025034
52942,0.17573642435752423
51584,0.17184449909675076
52539,0.26798729058095083
53903,0.4411451059342956
52754,0.6158892912522901
53761,0.8752590758207949
53711,0.23901903398821317
51287,0.25982250760857206
50000,0.5467724413032128
53317,0.8292671544004112
52009,0.2173681858456821
51784,0.8551719330514346
52297,0.16600282504833277
53541,0.5035705469875722
50889,0.23416490743824592
53180,0.6009685625814347
53498,0.1882914691321015
52753,0.2826463146227642
50979,0.15875492733457428
52331,0.9169530990314458
52361,0.15551710725935064
52644,0.25016276858774017
51763,0.11650083683043498
54155,0.26253347961873186
54061,0.38547289098880805
54143,0.31091079517314285
50367,0.6536350287380513
52162,0.3977925219840511
53034,0.26519142770852405
53017,0.1358230955218577
52982,0.18102519336066775
54248,0.2528033316763358
50978,0.11177407173620273
53750,0.18879708176738824
51265,0.5987038403488009
52782,0.203360800949329
52859,0.37287631440294416
51749,0.323517882031865
53532,0.17954166736329827
50849,0.19514928726094466
52065,0.2078700751681138
51209,0.12477849933956854
50114,0.2955203309124299
52978,0.5092535608491897
50818,0.08764791328595631
50787,0.1107428807348657
52603,0.27730269983351313
53224,0.2794422004101615
51056,0.1944876945286426
54111,0.31272530018289957
52546,0.23611627358088033
52667,0.31314297754090703
53577,0.2958804515321588
54050,0.159891762544743
51427,0.1777479043550261
53731,0.4234296737296549
53918,0.2177051607595068
53029,0.20419526284063438
50241,0.10021520969772627
50529,0.2850245155742439
51180,0.5953027256405248
51442,0.34342820085063974
51772,0.09771403206568981
54231,0.6606225329539746
53618,0.22304477322210603
50506,0.2451170070767575
51579,0.30269610397685126
53957,0.25379508722240623
54160,0.3977898903526509
52058,0.788517736242145
51751,0.276577582502562
52005,0.15683918474739605
53709,0.123021114387792
53250,0.20644846155691607
52300,0.24722223525083764
51629,0.5726373997106907
50805,0.402034458712542
54040,0.22840907004389907
51124,0.8109422224828648
53649,0.41452787194560586
50314,0.19172849661400224
51777,0.24790666423009883
53944,0.25277308733356074
52566,0.42256303700455766
52513,0.1504669224061595
50931,0.1539168547719155
51685,0.20642549690058554
54078,0.3352702750527008
52890,0.23237758190074156
53716,0.1657685772375214
53518,0.17818064534917946
50362,0.20004427389130555
53732,0.27975397517196743
50630,0.12222224420412567
54186,0.2790719399712594
51788,0.27997143451533135
52369,0.4975922957904296
52233,0.21594695544647843
53204,0.26520018986544397
52916,0.15904737629982374
52804,0.25387000576225055
53871,0.5355526583729993
53958,0.17848957222209416
50119,0.18237768176780458
51959,0.15019250808124768
51062,0.9177222370460391
50840,0.2152772235796773
50493,0.2413183919577188
50443,0.1401529638761629
51842,0.38409987619155783
53156,0.3558601913725
50019,0.4229095398707702
50418,0.393156632957651
53945,0.414625301527692
50991,0.4877874592647665
50385,0.18999510122805482
50929,0.5130146313935681
50264,0.19742451041396641
51452,0.3043043274342675
52158,0.09226608656809497
53210,0.1265263965336169
50934,0.17480550725073837
54290,0.0970827163367568
50275,0.6196727211889118
53400,0.34585652019737323
51723,0.36655528891461264
50133,0.21426879023274775
51759,0.18777238557149536
51307,0.2129914494124666
50496,0.4142801502625731
50335,0.11149858933407833
53335,0.367177831647776
53214,0.2044263046850976
50441,0.3739546369300439
53161,0.1933581685952794
53995,0.3437045098741683
53095,0.18902371257807288
53151,0.20964553307671185
53776,0.1877005312060124
51394,0.19575392169877312
51350,0.4142074237477361
52552,0.10105919692547354
50408,0.1877794874209114
51115,0.2533827723175918
53153,0.29588519502288263
51255,0.4433893338647926
51866,0.1580320898515132
50140,0.5378432707149502
52685,0.393921501742465
53885,0.46175729886965194
50688,0.757115359873713
53864,0.16739984415535342
50583,0.12089067174318054
50332,0.15672229683616146
51293,0.8097209515892106
54023,0.2713342095383077
53775,0.5038315843540999
51945,0.13080576993906845
